38296	52	19	47	90	-110	100	20	28	53	19	-77	39	52	19	47	90	-110	100	20	28	53	19	-77	39	
38348	52	19	47	90	-110	100	20	29	53	19	-77	39	52	19	47	90	-110	100	20	29	53	19	-77	39	
38398	51	19	47	90	-111	100	20	28	53	19	-77	39	51	19	47	90	-111	100	20	28	53	19	-77	39	
38448	52	19	47	90	-110	100	20	28	53	19	-77	39	52	19	47	90	-110	100	20	28	53	19	-77	39	
38498	52	19	47	90	-110	100	20	29	53	19	-77	39	52	19	47	90	-110	100	20	29	53	19	-77	39	
38548	52	19	47	90	-110	100	20	29	53	19	-77	39	52	19	47	90	-110	100	20	29	53	19	-77	39	
38598	52	19	47	90	-110	100	20	29	53	19	-77	39	52	19	47	90	-110	100	20	29	53	19	-77	39	
38648	52	19	47	90	-110	100	20	28	53	19	-77	39	52	19	47	90	-110	100	20	28	53	19	-77	39	
38698	52	19	47	90	-110	100	20	29	53	19	-77	39	52	19	47	90	-110	100	20	29	53	19	-77	39	
38748	52	19	47	90	-110	100	20	29	53	19	-77	39	52	19	47	90	-110	100	20	29	53	19	-77	39	
38798	52	19	47	90	-110	100	21	29	53	19	-77	39	52	19	47	90	-110	100	21	29	53	19	-77	39	
38848	52	19	47	90	-110	100	20	29	53	19	-78	39	52	19	47	90	-110	100	20	29	53	19	-78	39	
38898	52	19	47	90	-111	100	20	28	53	19	-77	39	52	19	47	90	-111	100	20	28	53	19	-77	39	
38948	52	19	47	90	-110	101	20	29	53	19	-79	39	52	19	47	90	-110	101	20	29	53	19	-79	39	
39000	51	19	47	90	-110	100	20	29	53	19	-77	39	51	19	47	90	-110	100	20	29	53	19	-77	39	
39050	52	19	47	90	-110	100	20	29	53	19	-77	39	52	19	47	90	-110	100	20	29	53	19	-77	39	
39100	52	19	47	90	-110	100	20	29	53	19	-77	39	52	19	47	90	-110	100	20	29	53	19	-77	39	
39150	52	19	47	90	-110	101	20	28	53	19	-77	39	52	19	47	90	-110	101	20	28	53	19	-77	39	
39203	52	19	47	90	-110	100	20	28	53	19	-77	39	52	19	47	90	-110	100	20	28	53	19	-77	39	
39253	52	19	47	90	-110	100	20	28	53	19	-77	39	52	19	47	90	-110	100	20	28	53	19	-77	39	
39306	52	19	47	90	-110	100	20	29	53	19	-77	39	52	19	47	90	-110	100	20	29	53	19	-77	39	
39356	52	19	47	90	-110	100	20	29	53	19	-77	39	52	19	47	90	-110	100	20	29	53	19	-77	39	
39406	52	19	47	90	-110	100	20	29	53	19	-77	39	52	19	47	90	-110	100	20	29	53	19	-77	39	
39456	52	19	47	90	-110	101	20	28	53	19	-77	39	52	19	47	90	-110	101	20	28	53	19	-77	39	
39506	52	19	47	90	-110	100	20	29	53	19	-77	39	52	19	47	90	-110	100	20	29	53	19	-77	39	
39556	52	19	47	90	-110	100	20	28	53	19	-77	39	52	19	47	90	-110	100	20	28	53	19	-77	39	
39606	52	19	47	90	-110	100	20	28	53	19	-77	39	52	19	47	90	-110	100	20	28	53	19	-77	39	
39656	52	19	48	90	-110	101	20	28	53	19	-77	39	52	19	48	90	-110	101	20	28	53	19	-77	39	
39706	52	19	47	90	-110	100	20	29	53	19	-77	39	52	19	47	90	-110	100	20	29	53	19	-77	39	
39756	52	19	47	90	-110	100	20	29	53	19	-77	39	52	19	47	90	-110	100	20	29	53	19	-77	39	
39806	52	19	48	90	-110	101	20	29	53	19	-77	39	52	19	48	90	-110	101	20	29	53	19	-77	39	
39856	52	19	47	90	-111	100	20	29	53	19	-77	39	52	19	47	90	-111	100	20	29	53	19	-77	39	
39906	52	19	47	90	-110	100	20	29	53	19	-77	39	52	19	47	90	-110	100	20	29	53	19	-77	39	
39956	52	19	47	90	-110	100	20	29	53	19	-77	39	52	19	47	90	-110	100	20	29	53	19	-77	39	
40006	52	19	47	90	-110	101	20	29	53	19	-77	39	52	19	47	90	-110	101	20	29	53	19	-77	39	
40056	52	19	47	90	-111	100	20	29	53	19	-77	39	52	19	47	90	-111	100	20	29	53	19	-77	39	
40106	52	19	47	90	-110	100	20	29	53	19	-77	39	52	19	47	90	-110	100	20	29	53	19	-77	39	
40156	52	19	47	90	-110	101	20	29	53	19	-77	39	52	19	47	90	-110	101	20	29	53	19	-77	39	
40208	52	19	47	90	-110	100	20	29	53	19	-77	39	52	19	47	90	-110	100	20	29	53	19	-77	39	
40258	52	19	47	90	-110	100	20	29	53	19	-77	39	52	19	47	90	-110	100	20	29	53	19	-77	39	
40308	52	19	47	90	-110	100	20	29	53	19	-77	39	52	19	47	90	-110	100	20	29	53	19	-77	39	
40358	52	19	47	90	-110	100	20	29	53	19	-77	39	52	19	47	90	-110	100	20	29	53	19	-77	39	
40408	52	19	47	90	-110	100	20	29	53	19	-77	39	52	19	47	90	-110	100	20	29	53	19	-77	39	
40458	52	19	47	90	-110	101	20	29	53	19	-77	39	52	19	47	90	-110	101	20	29	53	19	-77	39	
40508	52	19	47	90	-110	100	20	29	53	19	-77	39	52	19	47	90	-110	100	20	29	53	19	-77	39	
40558	52	19	47	90	-110	100	20	29	53	19	-77	39	52	19	47	90	-110	100	20	29	53	19	-77	39	
40608	52	19	47	90	-110	101	20	28	53	19	-77	39	52	19	47	90	-110	101	20	28	53	19	-77	39	
40658	52	19	47	90	-110	101	20	29	53	19	-77	39	52	19	47	90	-110	101	20	29	53	19	-77	39	
40708	52	19	47	90	-110	100	20	29	53	19	-77	39	52	19	47	90	-110	100	20	29	53	19	-77	39	
40758	52	19	47	90	-110	100	20	29	53	19	-77	39	52	19	47	90	-110	100	20	29	53	19	-77	39	
40811	52	19	47	90	-110	100	20	28	53	19	-77	39	52	19	47	90	-110	100	20	28	53	19	-77	39	
40861	52	19	47	90	-110	100	20	29	53	19	-78	39	52	19	47	90	-110	100	20	29	53	19	-78	39	
40914	52	19	47	90	-110	100	20	29	53	19	-77	39	52	19	47	90	-110	100	20	29	53	19	-77	39	
40966	52	19	47	90	-110	100	20	29	53	19	-77	39	52	19	47	90	-110	100	20	29	53	19	-77	39	
41016	52	19	48	90	-110	100	20	29	53	19	-77	39	52	19	48	90	-110	100	20	29	53	19	-77	39	
41068	52	19	47	90	-110	100	20	29	53	19	-77	39	52	19	47	90	-110	100	20	29	53	19	-77	39	
41118	52	19	47	90	-110	100	20	29	53	19	-77	39	52	19	47	90	-110	100	20	29	53	19	-77	39	
41168	52	19	47	90	-110	100	20	29	53	19	-77	39	52	19	47	90	-110	100	20	29	53	19	-77	39	
41218	52	19	47	90	-110	100	20	29	53	19	-77	39	52	19	47	90	-110	100	20	29	53	19	-77	39	
41268	52	19	47	90	-110	100	20	28	53	19	-78	39	52	19	47	90	-110	100	20	28	53	19	-78	39	
41318	52	19	47	90	-110	100	20	29	53	19	-77	39	52	19	47	90	-110	100	20	29	53	19	-77	39	
41368	52	19	47	90	-110	100	20	29	53	19	-77	39	52	19	47	90	-110	100	20	29	53	19	-77	39	
41418	52	19	47	90	-110	100	20	29	53	19	-77	39	52	19	47	90	-110	100	20	29	53	19	-77	39	
41468	52	19	47	90	-110	101	20	28	53	19	-77	39	52	19	47	90	-110	101	20	28	53	19	-77	39	
41518	52	19	47	90	-110	100	20	29	53	19	-77	39	52	19	47	90	-110	100	20	29	53	19	-77	39	
41568	52	19	47	90	-110	100	20	28	53	19	-77	39	52	19	47	90	-110	100	20	28	53	19	-77	39	
41618	52	19	47	90	-110	100	20	29	53	19	-77	39	52	19	47	90	-110	100	20	29	53	19	-77	39	
41668	52	19	47	90	-110	101	20	29	53	19	-77	39	52	19	47	90	-110	101	20	29	53	19	-77	39	
41718	52	19	47	90	-110	100	20	29	53	19	-77	39	52	19	47	90	-110	100	20	29	53	19	-77	39	
41768	51	19	48	91	-110	100	20	29	53	19	-77	39	51	19	48	91	-110	100	20	29	53	19	-77	39	
41818	52	19	47	90	-110	101	20	29	53	19	-77	39	52	19	47	90	-110	101	20	29	53	19	-77	39	
41868	52	19	47	90	-110	100	20	29	53	19	-77	39	52	19	47	90	-110	100	20	29	53	19	-77	39	
41918	52	19	47	90	-110	101	20	29	53	19	-77	39	52	19	47	90	-110	101	20	29	53	19	-77	39	
41969	52	19	47	90	-110	100	20	29	53	19	-78	39	52	19	47	90	-110	100	20	29	53	19	-78	39	
42019	52	19	47	91	-110	100	20	33	53	19	-77	39	52	19	47	91	-110	100	20	33	53	19	-77	39	
42069	51	19	47	90	-110	100	20	34	53	19	-77	39	51	19	47	90	-110	100	20	34	53	19	-77	39	
42121	52	19	47	90	-110	100	20	35	53	19	-77	39	52	19	47	90	-110	100	20	35	53	19	-77	39	
42174	52	19	47	90	-110	100	20	35	53	19	-77	39	52	19	47	90	-110	100	20	35	53	19	-77	39	
42224	52	19	47	90	-110	100	20	36	53	19	-77	39	52	19	47	90	-110	100	20	36	53	19	-77	39	
42276	52	19	47	90	-110	100	20	37	53	19	-77	39	52	19	47	90	-110	100	20	37	53	19	-77	39	
42326	52	19	47	90	-110	101	20	41	53	19	-77	39	52	19	47	90	-110	101	20	41	53	19	-77	39	
42376	52	19	47	91	-110	100	20	42	53	19	-77	39	52	19	47	91	-110	100	20	42	53	19	-77	39	
42426	52	19	47	90	-110	100	20	44	53	19	-77	39	52	19	47	90	-110	100	20	44	53	19	-77	39	
42476	52	19	47	90	-110	101	20	44	53	19	-77	39	52	19	47	90	-110	101	20	44	53	19	-77	39	
42526	52	19	47	90	-110	100	20	44	53	19	-77	39	52	19	47	90	-110	100	20	44	53	19	-77	39	
42576	52	19	47	90	-110	101	20	45	53	19	-77	39	52	19	47	90	-110	101	20	45	53	19	-77	39	
42626	52	19	47	90	-110	101	20	46	53	19	-78	39	52	19	47	90	-110	101	20	46	53	19	-78	39	
42676	52	19	47	91	-110	100	20	47	53	19	-77	39	52	19	47	91	-110	100	20	47	53	19	-77	39	
42726	52	19	47	90	-110	100	20	47	53	19	-77	39	52	19	47	90	-110	100	20	47	53	19	-77	39	
42776	52	19	47	90	-110	100	20	47	53	19	-77	39	52	19	47	90	-110	100	20	47	53	19	-77	39	
42826	52	19	47	90	-110	101	20	48	53	19	-78	39	52	19	47	90	-110	101	20	48	53	19	-78	39	
42876	52	19	47	90	-110	100	20	48	53	19	-77	39	52	19	47	90	-110	100	20	48	53	19	-77	39	
42926	52	19	47	90	-110	100	20	49	53	19	-77	39	52	19	47	90	-110	100	20	49	53	19	-77	39	
42976	52	19	47	90	-110	100	20	49	53	19	-77	39	52	19	47	90	-110	100	20	49	53	19	-77	39	
43026	52	19	47	90	-110	101	20	49	53	19	-77	39	52	19	47	90	-110	101	20	49	53	19	-77	39	
43076	52	19	47	90	-110	101	20	49	53	19	-77	39	52	19	47	90	-110	101	20	49	53	19	-77	39	
43127	52	19	47	90	-110	100	20	50	53	19	-77	39	52	19	47	90	-110	100	20	50	53	19	-77	39	
43177	52	19	47	91	-110	100	20	51	53	19	-77	39	52	19	47	91	-110	100	20	51	53	19	-77	39	
43227	52	19	47	90	-110	100	20	53	53	19	-77	39	52	19	47	90	-110	100	20	53	53	19	-77	39	
43277	52	19	47	90	-110	100	20	55	53	19	-77	39	52	19	47	90	-110	100	20	55	53	19	-77	39	
43327	52	19	47	90	-110	100	20	58	53	19	-78	39	52	19	47	90	-110	100	20	58	53	19	-78	39	
43377	52	19	47	91	-110	100	20	60	53	19	-77	39	52	19	47	91	-110	100	20	60	53	19	-77	39	
43427	52	19	47	90	-110	100	20	59	53	19	-77	39	52	19	47	90	-110	100	20	59	53	19	-77	39	
43477	52	19	47	90	-110	100	20	60	53	19	-77	39	52	19	47	90	-110	100	20	60	53	19	-77	39	
43527	52	19	47	90	-110	100	20	59	53	19	-77	39	52	19	47	90	-110	100	20	59	53	19	-77	39	
43577	52	19	47	90	-110	101	20	59	53	19	-78	39	52	19	47	90	-110	101	20	59	53	19	-78	39	
43630	52	19	47	90	-110	100	20	59	53	19	-77	39	52	19	47	90	-110	100	20	59	53	19	-77	39	
43683	52	19	47	90	-110	100	20	59	53	19	-77	39	52	19	47	90	-110	100	20	59	53	19	-77	39	
43733	52	19	47	90	-110	100	20	59	53	19	-77	39	52	19	47	90	-110	100	20	59	53	19	-77	39	
43783	52	19	47	90	-110	100	20	59	53	19	-77	39	52	19	47	90	-110	100	20	59	53	19	-77	39	
43833	52	19	47	90	-111	100	20	59	53	19	-77	39	52	19	47	90	-111	100	20	59	53	19	-77	39	
43883	52	19	47	90	-110	100	20	59	53	19	-77	39	52	19	47	90	-110	100	20	59	53	19	-77	39	
43933	52	19	47	90	-110	100	20	59	53	19	-77	39	52	19	47	90	-110	100	20	59	53	19	-77	39	
43986	52	19	47	90	-110	100	20	60	53	19	-77	39	52	19	47	90	-110	100	20	60	53	19	-77	39	
44038	52	19	47	90	-110	100	20	60	53	19	-77	39	52	19	47	90	-110	100	20	60	53	19	-77	39	
44088	52	19	47	90	-110	100	20	60	53	19	-77	39	52	19	47	90	-110	100	20	60	53	19	-77	39	
44138	52	19	47	90	-110	100	20	59	53	19	-77	39	52	19	47	90	-110	100	20	59	53	19	-77	39	
44188	52	19	47	90	-110	100	20	59	53	19	-77	39	52	19	47	90	-110	100	20	59	53	19	-77	39	
44238	52	19	47	90	-110	100	20	59	53	19	-77	39	52	19	47	90	-110	100	20	59	53	19	-77	39	
44288	52	19	47	90	-110	100	20	60	53	19	-77	39	52	19	47	90	-110	100	20	60	53	19	-77	39	
44338	52	19	47	90	-110	100	20	59	53	19	-77	39	52	19	47	90	-110	100	20	59	53	19	-77	39	
44388	52	19	47	90	-110	100	20	60	53	19	-77	39	52	19	47	90	-110	100	20	60	53	19	-77	39	
44438	52	19	47	90	-110	100	20	59	53	19	-77	39	52	19	47	90	-110	100	20	59	53	19	-77	39	
44488	52	19	47	90	-110	100	20	59	53	19	-77	39	52	19	47	90	-110	100	20	59	53	19	-77	39	
44538	52	19	47	90	-111	101	20	59	53	19	-77	39	52	19	47	90	-111	101	20	59	53	19	-77	39	
44588	52	19	47	90	-110	100	20	59	53	19	-77	39	52	19	47	90	-110	100	20	59	53	19	-77	39	
44638	52	19	47	90	-110	100	20	59	53	19	-77	39	52	19	47	90	-110	100	20	59	53	19	-77	39	
44688	52	19	47	90	-111	100	20	59	53	19	-77	39	52	19	47	90	-111	100	20	59	53	19	-77	39	
44738	52	19	47	90	-110	100	20	60	53	19	-77	39	52	19	47	90	-110	100	20	60	53	19	-77	39	
44788	52	19	47	90	-111	100	20	60	53	19	-77	39	52	19	47	90	-111	100	20	60	53	19	-77	39	
44838	52	19	47	91	-110	100	20	59	53	19	-77	39	52	19	47	91	-110	100	20	59	53	19	-77	39	
44888	52	19	47	90	-110	100	20	59	53	19	-78	39	52	19	47	90	-110	100	20	59	53	19	-78	39	
44938	52	19	47	90	-110	100	20	59	53	19	-77	39	52	19	47	90	-110	100	20	59	53	19	-77	39	
44988	52	19	47	90	-110	100	20	59	53	19	-77	39	52	19	47	90	-110	100	20	59	53	19	-77	39	
45040	52	19	47	90	-110	100	20	59	53	19	-78	39	52	19	47	90	-110	100	20	59	53	19	-78	39	
45090	51	19	47	90	-110	100	20	59	53	19	-78	39	51	19	47	90	-110	100	20	59	53	19	-78	39	
45140	52	19	47	90	-110	100	20	59	53	19	-77	39	52	19	47	90	-110	100	20	59	53	19	-77	39	
45190	52	19	47	90	-110	100	20	59	53	19	-77	39	52	19	47	90	-110	100	20	59	53	19	-77	39	
45240	52	19	47	90	-110	100	20	59	53	19	-77	39	52	19	47	90	-110	100	20	59	53	19	-77	39	
45290	51	19	47	90	-111	100	20	59	53	19	-77	39	51	19	47	90	-111	100	20	59	53	19	-77	39	
45349	52	19	47	90	-110	100	20	59	53	19	-77	39	52	19	47	90	-110	100	20	59	53	19	-77	39	
45416	52	19	47	90	-110	100	20	59	53	19	-78	39	52	19	47	90	-110	100	20	59	53	19	-78	39	
45468	52	19	47	90	-110	100	20	59	53	19	-78	39	52	19	47	90	-110	100	20	59	53	19	-78	39	
45518	52	19	47	90	-110	100	20	59	53	19	-77	39	52	19	47	90	-110	100	20	59	53	19	-77	39	
45570	52	19	47	90	-110	100	20	59	53	19	-77	39	52	19	47	90	-110	100	20	59	53	19	-77	39	
45620	52	19	47	90	-110	100	20	59	53	19	-77	39	52	19	47	90	-110	100	20	59	53	19	-77	39	
45670	52	19	47	90	-110	100	20	59	53	19	-77	39	52	19	47	90	-110	100	20	59	53	19	-77	39	
45720	52	19	47	90	-110	100	20	59	53	19	-77	39	52	19	47	90	-110	100	20	59	53	19	-77	39	
45771	52	19	47	90	-110	100	20	59	53	19	-77	39	52	19	47	90	-110	100	20	59	53	19	-77	39	
45822	52	19	47	90	-110	100	20	59	53	19	-77	39	52	19	47	90	-110	100	20	59	53	19	-77	39	
45872	52	19	47	90	-110	100	20	59	53	19	-77	39	52	19	47	90	-110	100	20	59	53	19	-77	39	
45922	52	19	47	90	-110	100	20	59	53	19	-77	39	52	19	47	90	-110	100	20	59	53	19	-77	39	
45972	52	19	47	90	-111	100	20	59	53	19	-77	39	52	19	47	90	-111	100	20	59	53	19	-77	39	
46022	52	19	47	90	-110	100	20	59	53	19	-77	39	52	19	47	90	-110	100	20	59	53	19	-77	39	
46072	52	19	47	90	-110	100	20	59	53	19	-77	39	52	19	47	90	-110	100	20	59	53	19	-77	39	
46122	52	19	47	90	-110	100	20	59	54	19	-78	39	52	19	47	90	-110	100	20	59	54	19	-78	39	
46172	52	19	47	90	-110	100	20	60	53	19	-77	39	52	19	47	90	-110	100	20	60	53	19	-77	39	
46222	52	19	47	90	-110	100	20	59	53	19	-77	39	52	19	47	90	-110	100	20	59	53	19	-77	39	
46272	51	19	47	90	-110	100	20	59	53	19	-77	39	51	19	47	90	-110	100	20	59	53	19	-77	39	
46323	52	19	47	90	-110	100	20	59	53	19	-77	39	52	19	47	90	-110	100	20	59	53	19	-77	39	
46373	52	19	47	90	-110	100	20	59	53	19	-77	39	52	19	47	90	-110	100	20	59	53	19	-77	39	
46423	52	19	47	90	-110	100	20	59	53	19	-77	39	52	19	47	90	-110	100	20	59	53	19	-77	39	
46473	52	19	47	90	-110	100	20	59	53	19	-77	39	52	19	47	90	-110	100	20	59	53	19	-77	39	
46523	52	19	47	90	-110	101	20	59	53	19	-77	39	52	19	47	90	-110	101	20	59	53	19	-77	39	
46573	52	19	47	90	-110	100	20	59	53	19	-77	39	52	19	47	90	-110	100	20	59	53	19	-77	39	
46623	52	19	47	90	-110	100	20	59	53	19	-77	39	52	19	47	90	-110	100	20	59	53	19	-77	39	
46673	52	19	48	90	-110	101	20	59	53	19	-77	39	52	19	48	90	-110	101	20	59	53	19	-77	39	
46723	52	19	47	90	-110	100	20	59	53	19	-77	39	52	19	47	90	-110	100	20	59	53	19	-77	39	
46773	52	19	47	90	-110	100	20	59	53	19	-77	39	52	19	47	90	-110	100	20	59	53	19	-77	39	
46823	52	19	47	90	-110	101	20	60	53	19	-77	39	52	19	47	90	-110	101	20	60	53	19	-77	39	
46873	52	19	47	90	-110	100	20	59	53	19	-77	39	52	19	47	90	-110	100	20	59	53	19	-77	39	
46923	52	19	47	90	-110	100	20	59	53	19	-77	39	52	19	47	90	-110	100	20	59	53	19	-77	39	
46973	52	19	47	90	-110	100	20	59	53	19	-77	39	52	19	47	90	-110	100	20	59	53	19	-77	39	
47023	52	19	47	90	-110	100	20	59	53	19	-77	39	52	19	47	90	-110	100	20	59	53	19	-77	39	
47073	52	19	47	90	-110	100	20	59	53	19	-77	39	52	19	47	90	-110	100	20	59	53	19	-77	39	
47125	52	19	47	90	-110	100	20	59	53	19	-77	39	52	19	47	90	-110	100	20	59	53	19	-77	39	
47175	52	19	47	90	-110	100	20	59	53	19	-77	39	52	19	47	90	-110	100	20	59	53	19	-77	39	
47225	52	19	47	90	-110	100	20	59	53	19	-77	39	52	19	47	90	-110	100	20	59	53	19	-77	39	
47275	52	19	47	90	-110	101	20	59	53	19	-77	39	52	19	47	90	-110	101	20	59	53	19	-77	39	
47325	52	19	47	90	-110	100	20	60	53	19	-78	39	52	19	47	90	-110	100	20	60	53	19	-78	39	
47375	52	19	47	90	-110	100	20	59	53	19	-78	39	52	19	47	90	-110	100	20	59	53	19	-78	39	
47425	52	19	47	90	-110	100	20	59	53	19	-77	39	52	19	47	90	-110	100	20	59	53	19	-77	39	
47475	52	19	47	90	-110	100	20	60	53	19	-77	39	52	19	47	90	-110	100	20	60	53	19	-77	39	
47525	52	19	47	90	-110	100	20	59	53	19	-77	39	52	19	47	90	-110	100	20	59	53	19	-77	39	
47575	52	19	47	90	-110	100	20	60	53	19	-77	39	52	19	47	90	-110	100	20	60	53	19	-77	39	
47627	52	19	47	91	-110	100	20	59	53	19	-77	39	52	19	47	91	-110	100	20	59	53	19	-77	39	
47677	52	19	47	90	-110	101	20	59	53	19	-77	39	52	19	47	90	-110	101	20	59	53	19	-77	39	
47727	52	19	47	90	-110	101	20	59	53	19	-77	39	52	19	47	90	-110	101	20	59	53	19	-77	39	
47777	52	19	47	90	-110	100	20	59	53	19	-77	39	52	19	47	90	-110	100	20	59	53	19	-77	39	
47827	52	19	47	90	-110	100	20	59	53	19	-77	39	52	19	47	90	-110	100	20	59	53	19	-77	39	
47877	51	19	47	90	-110	100	20	59	53	19	-77	39	51	19	47	90	-110	100	20	59	53	19	-77	39	
47927	51	19	47	90	-110	100	20	59	53	19	-77	39	51	19	47	90	-110	100	20	59	53	19	-77	39	
47977	52	19	47	90	-110	100	20	59	53	19	-77	39	52	19	47	90	-110	100	20	59	53	19	-77	39	
48027	52	19	47	90	-110	100	20	59	53	19	-77	39	52	19	47	90	-110	100	20	59	53	19	-77	39	
48077	52	19	47	90	-111	100	20	59	53	19	-78	39	52	19	47	90	-111	100	20	59	53	19	-78	39	
48127	52	19	47	90	-110	100	20	59	53	19	-77	39	52	19	47	90	-110	100	20	59	53	19	-77	39	
48177	52	19	47	90	-110	100	20	59	53	19	-77	39	52	19	47	90	-110	100	20	59	53	19	-77	39	
48227	52	19	47	90	-110	100	20	59	53	19	-78	39	52	19	47	90	-110	100	20	59	53	19	-78	39	
48277	52	19	48	90	-110	101	20	59	53	19	-77	39	52	19	48	90	-110	101	20	59	53	19	-77	39	
48327	52	19	47	90	-110	100	20	59	53	19	-77	39	52	19	47	90	-110	100	20	59	53	19	-77	39	
48397	52	19	47	90	-110	101	20	60	53	19	-77	39	52	19	47	90	-110	101	20	60	53	19	-77	39	
48447	52	19	47	90	-110	100	20	59	53	19	-77	39	52	19	47	90	-110	100	20	59	53	19	-77	39	
48497	52	19	47	90	-110	100	20	59	53	19	-78	39	52	19	47	90	-110	100	20	59	53	19	-78	39	
48547	52	19	47	90	-110	100	20	60	53	19	-77	39	52	19	47	90	-110	100	20	60	53	19	-77	39	
48597	52	19	47	90	-110	100	20	59	53	19	-77	39	52	19	47	90	-110	100	20	59	53	19	-77	39	
48647	52	19	47	90	-110	100	20	59	53	19	-77	39	52	19	47	90	-110	100	20	59	53	19	-77	39	
48697	52	19	48	90	-110	100	20	59	53	19	-77	39	52	19	48	90	-110	100	20	59	53	19	-77	39	
48747	52	19	47	90	-110	100	20	59	53	19	-77	39	52	19	47	90	-110	100	20	59	53	19	-77	39	
48797	52	19	47	90	-110	100	20	59	53	19	-77	39	52	19	47	90	-110	100	20	59	53	19	-77	39	
48847	52	19	47	90	-110	101	20	59	53	19	-78	39	52	19	47	90	-110	101	20	59	53	19	-78	39	
48897	52	19	47	90	-110	100	20	59	53	19	-77	39	52	19	47	90	-110	100	20	59	53	19	-77	39	
48947	52	19	47	90	-110	100	20	59	53	19	-77	39	52	19	47	90	-110	100	20	59	53	19	-77	39	
48997	52	19	47	90	-110	100	20	59	53	19	-77	39	52	19	47	90	-110	100	20	59	53	19	-77	39	
49047	51	19	47	90	-110	100	20	59	53	19	-77	39	51	19	47	90	-110	100	20	59	53	19	-77	39	
49097	52	19	47	90	-110	100	20	59	53	19	-77	39	52	19	47	90	-110	100	20	59	53	19	-77	39	
49147	52	19	47	90	-110	100	20	59	53	19	-77	39	52	19	47	90	-110	100	20	59	53	19	-77	39	
49197	52	19	47	90	-110	100	20	59	53	19	-77	39	52	19	47	90	-110	100	20	59	53	19	-77	39	
49247	52	19	47	90	-110	100	20	59	53	19	-77	39	52	19	47	90	-110	100	20	59	53	19	-77	39	
49297	52	19	47	90	-110	100	20	59	53	19	-77	39	52	19	47	90	-110	100	20	59	53	19	-77	39	
49350	52	19	47	90	-110	101	20	59	53	19	-77	39	52	19	47	90	-110	101	20	59	53	19	-77	39	
49400	52	19	47	90	-110	100	20	59	53	19	-78	39	52	19	47	90	-110	100	20	59	53	19	-78	39	
49451	52	19	47	90	-110	100	20	59	53	19	-77	39	52	19	47	90	-110	100	20	59	53	19	-77	39	
49501	52	19	47	90	-110	100	20	59	53	19	-77	39	52	19	47	90	-110	100	20	59	53	19	-77	39	
49551	52	19	47	90	-110	100	20	59	53	19	-77	39	52	19	47	90	-110	100	20	59	53	19	-77	39	
49601	52	19	47	90	-110	100	20	59	53	19	-77	39	52	19	47	90	-110	100	20	59	53	19	-77	39	
49651	52	19	47	90	-110	100	20	59	53	19	-77	39	52	19	47	90	-110	100	20	59	53	19	-77	39	
49701	52	19	47	90	-110	100	20	59	53	19	-77	39	52	19	47	90	-110	100	20	59	53	19	-77	39	
49751	52	19	47	90	-110	100	20	59	53	19	-77	39	52	19	47	90	-110	100	20	59	53	19	-77	39	
49801	52	19	47	90	-110	100	20	60	53	19	-77	39	52	19	47	90	-110	100	20	60	53	19	-77	39	
49851	52	19	47	90	-110	100	20	59	53	19	-77	39	52	19	47	90	-110	100	20	59	53	19	-77	39	
49901	51	19	47	90	-110	101	20	59	53	19	-77	39	51	19	47	90	-110	101	20	59	53	19	-77	39	
49952	52	19	47	90	-110	101	20	66	53	19	-77	39	52	19	47	90	-110	101	20	66	53	19	-77	39	
50002	52	19	47	90	-110	101	20	76	53	19	-77	39	52	19	47	90	-110	101	20	76	53	19	-77	39	
50052	52	19	47	90	-110	101	20	77	53	19	-77	39	52	19	47	90	-110	101	20	77	53	19	-77	39	
50106	52	19	47	90	-110	101	20	77	53	19	-77	39	52	19	47	90	-110	101	20	77	53	19	-77	39	
50156	52	19	47	90	-110	100	20	77	53	19	-77	39	52	19	47	90	-110	100	20	77	53	19	-77	39	
50206	52	19	47	90	-110	101	20	77	53	19	-78	39	52	19	47	90	-110	101	20	77	53	19	-78	39	
50256	52	19	47	90	-110	100	20	77	53	19	-77	39	52	19	47	90	-110	100	20	77	53	19	-77	39	
50306	52	19	47	90	-110	100	20	77	53	19	-77	39	52	19	47	90	-110	100	20	77	53	19	-77	39	
50358	51	19	47	90	-110	100	20	77	53	19	-77	39	51	19	47	90	-110	100	20	77	53	19	-77	39	
50408	52	19	47	90	-110	100	20	77	53	19	-77	39	52	19	47	90	-110	100	20	77	53	19	-77	39	
50458	52	19	47	90	-110	100	20	78	53	19	-77	39	52	19	47	90	-110	100	20	78	53	19	-77	39	
50508	52	19	47	90	-111	100	20	79	53	19	-77	39	52	19	47	90	-111	100	20	79	53	19	-77	39	
50558	52	19	47	90	-111	100	20	81	53	19	-77	39	52	19	47	90	-111	100	20	81	53	19	-77	39	
50610	52	19	47	90	-110	100	20	81	53	19	-77	39	52	19	47	90	-110	100	20	81	53	19	-77	39	
50660	52	19	47	90	-110	100	20	81	53	19	-77	39	52	19	47	90	-110	100	20	81	53	19	-77	39	
50710	52	19	47	90	-110	100	20	81	53	19	-78	39	52	19	47	90	-110	100	20	81	53	19	-78	39	
50760	52	19	47	90	-110	100	20	83	53	19	-77	39	52	19	47	90	-110	100	20	83	53	19	-77	39	
50810	52	19	47	90	-111	100	20	86	53	19	-77	39	52	19	47	90	-111	100	20	86	53	19	-77	39	
50860	52	19	47	90	-110	101	20	87	53	19	-77	39	52	19	47	90	-110	101	20	87	53	19	-77	39	
